lat,lon,cell_area_km2,population_density,population_density_norm,population_est_count,users_cell_count,users_cell_mean,users_decay1km,users_decay1km_norm,demand_blended,dist_to_store_km,whitespace_norm,k_used,competitors_decay,transit_weighted_m_100,transit_weighted_m_250,transit_weighted_m_500,transit_weighted_norm,parking_capacity_m_100,parking_capacity_m_200,parking_capacity_m_300,parking_capacity_norm,competitor_count_m_500,competitor_count_m_1000,competitor_count_m_1500,competition_score,store_count_m_500,store_count_m_1000,store_count_m_1500,brand_exclusion_count_m_500,brand_exclusion_within_m_500,default_score,cell_id
50.42874998305705,30.27791654801024,0.5489601335113861,1372.3912353515625,0.12440300202447876,753.3880757884498,0,,,,,6.174877471176905,0.41753251836686023,10,0.004689593320936563,0.0,0.0,2.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.277917_50.428750
50.42874998305705,30.36124988101024,0.5489297528628828,1233.934814453125,0.11180943119616164,677.343532746661,6,2.4483333333333333,2.312587412353985,0.675702794236631,0.3232694423363377,1.3354063860118515,0.08736161503702153,10,5.692492866717615,0.0,0.0,5.0,0.016129032258064516,0.0,0.0,170.0,0.017010309278350514,1.0,8.0,15.0,0.7987229665311857,0.0,0.0,1.0,0.0,0,0.32982371714178754,30.361250_50.428750
50.42874998305705,30.36958321431024,0.5489267667784223,1925.8094482421875,0.17474022305398335,1057.1283538549214,35,2.318285714285714,2.3120093779503788,0.6754836860689335,0.5642073609545002,0.7508440536115786,0.0474800928738174,10,9.645413769528902,0.0,1.0,12.0,0.05370967741935484,0.0,0.0,0.0,0.0,5.0,13.0,27.0,0.5079908675799087,0.0,1.0,2.0,0.0,0,0.3968177941207937,30.369583_50.428750
50.42874998305705,30.394583214210243,0.5489178652277611,8343.8583984375,0.7585062449503582,4580.092939833038,35,2.1585714285714284,2.2230638327958396,0.6417682267431791,0.6677100085669967,1.0423023185673688,0.06736471186005083,10,9.771642606808893,0.0,1.0,8.0,0.04080645161290322,0.0,0.0,0.0,0.0,4.0,12.0,24.0,0.5778513723719204,0.0,0.0,2.0,0.0,0,0.46095480467346556,30.394583_50.428750
50.42874998305705,30.402916547510245,0.5489149169462095,8420.6796875,0.7654936734759077,4622.236691294696,1,2.4,2.157042515919165,0.6167423637848849,0.7519708271403601,1.6292193711248857,0.10740688382727785,10,7.457632237484228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.8336594911937377,0.0,0.0,0.0,0.0,0,0.5480876560002915,30.402917_50.428750
50.42874998305705,30.41124988081024,0.548911978113758,7837.90283203125,0.7124860804814794,4302.3187477937,9,1.9500000000000002,2.0725907096384426,0.5847302890407584,0.6519701792727168,2.086782728015875,0.1386239536716323,10,7.4785390333390955,0.0,0.0,2.0,0.0064516129032258064,0.0,92.0,92.0,0.02221886675138812,2.0,5.0,16.0,0.7827537759044608,0.0,0.0,0.0,0.0,0,0.4918683084190468,30.411250_50.428750
50.42874998305705,30.41958321411024,0.5489090487326902,7445.4560546875,0.6767903268663498,4086.8782003595643,57,2.02298245614035,2.040492040280859,0.5725630536918027,0.5881193631208396,2.1926725867180874,0.14584824527001594,10,9.01487252045483,0.0,0.0,7.0,0.022580645161290325,0.0,0.0,55.0,0.005503335354760461,4.0,9.0,13.0,0.6597420843996187,0.0,0.0,0.0,0.0,0,0.43809180650384044,30.419583_50.428750
50.42874998305705,30.42791654741024,0.5489061288027023,7335.251953125,0.6667665002385009,4026.3647533823046,51,2.0086274509803914,2.0466684240921156,0.5749042571416985,0.5899636412559284,2.276858006634687,0.15159176055338444,10,10.013485655408118,0.0,4.0,8.0,0.08580645161290322,0.0,0.0,45.0,0.004502728926622196,3.0,10.0,20.0,0.6633674544633449,0.0,0.0,0.0,0.0,0,0.4526213263172141,30.427917_50.428750
50.42874998305705,30.43624988071024,0.5489032183220139,8026.5361328125,0.7296435862046013,4405.791515278714,9,1.7811111111111109,2.014388989248144,0.5626685013132379,0.6505501249402713,1.6880571513945615,0.11142106693111158,10,10.849192930273214,0.0,0.0,6.0,0.01935483870967742,0.0,0.0,0.0,0.0,2.0,11.0,33.0,0.6407998394299765,0.0,0.0,0.0,0.0,0,0.462877051444622,30.436250_50.428750
50.42874998305705,30.444583214010244,0.5489003172914052,6991.68603515625,0.635516799473023,3837.7386830991522,53,1.9541509433962265,1.9857158330727964,0.5517997317858682,0.5650881552282737,1.1008486477591524,0.07135901083523276,10,13.676596010964776,0.0,2.0,4.0,0.04290322580645161,0.0,0.0,0.0,0.0,2.0,19.0,39.0,0.5242862160670381,0.0,0.0,2.0,0.0,0,0.3995499165305964,30.444583_50.428750
50.42874998305705,30.46958321391024,0.5488916709012813,6195.36962890625,0.5630863047456132,3400.5867874614028,25,2.06,2.080516736445458,0.5877347074628668,0.5806923066865086,0.692905270175471,0.04352724345529895,10,14.840279818772913,0.0,0.0,10.0,0.03225806451612903,0.0,0.0,0.0,0.0,3.0,17.0,44.0,0.4795649555923528,0.0,2.0,2.0,0.0,0,0.39488711953771566,30.469583_50.428750
50.42874998305705,30.47791654721024,0.5488888076723368,6842.68798828125,0.6219643947205006,3755.8748511615163,44,2.3156818181818184,2.146345934705812,0.6126877464547327,0.6144056442817267,1.2766963500374253,0.08335614723463615,10,13.278630864224622,0.0,3.0,11.0,0.08048387096774193,0.0,0.0,22.0,0.0022013341419041843,2.0,16.0,35.0,0.5756184454814592,0.0,0.0,2.0,0.0,0,0.44270115949953065,30.477917_50.428750
50.42874998305705,30.486249880510243,0.5488859538931926,6146.20458984375,0.558614403784337,3373.5653691191055,25,2.1516,2.1229184859328685,0.6038074006786962,0.5908951158517365,1.2788319790289924,0.08350184963494278,10,11.525818089321874,1.0,2.0,9.0,0.09236559139784946,0.0,0.0,0.0,0.0,2.0,13.0,29.0,0.6356816699282453,0.0,0.0,1.0,0.0,0,0.4452321026728343,30.486250_50.428750
50.42874998305705,30.494583213810245,0.5488831095628135,6517.458984375,0.5923825633432416,3577.3231537918464,29,1.8296551724137933,2.0104220107232753,0.561164789093936,0.569169346593758,1.292376761375776,0.08442593678086094,10,8.612934886695323,0.0,0.0,3.0,0.00967741935483871,0.0,0.0,0.0,0.0,1.0,8.0,22.0,0.7681644839179086,0.0,0.0,1.0,0.0,0,0.4443743507904715,30.494583_50.428750
50.42874998305705,30.50291654711024,0.548880274684027,8182.51708984375,0.743831135019565,4491.222227880183,15,2.2373333333333334,1.9529718016938933,0.5393878672433718,0.6211651743538491,1.5497719959412117,0.10198661967651403,10,6.889556637421454,0.0,0.0,4.0,0.012903225806451613,68.0,145.0,145.0,0.05720696588361879,1.0,4.0,13.0,0.8526142806964725,0.0,0.0,0.0,0.0,0,0.491645767755516,30.502917_50.428750
50.42874998305705,30.51124988041024,0.5488774492540103,9295.15625,0.845033375976417,5101.901652917471,43,1.9172093023255816,1.9684497175908537,0.5452548844499642,0.6018168639832572,1.1536392971564458,0.07496063094869991,10,6.555694239636461,0.0,4.0,11.0,0.09548387096774194,0.0,26.0,41.0,0.007780154593686649,2.0,4.0,10.0,0.820236840784786,0.0,0.0,5.0,0.0,0,0.48818961361925345,30.511250_50.428750
50.42874998305705,30.51958321371024,0.5488746332741157,9183.064453125,0.8348378503802865,5040.351134041552,66,2.192575757575757,2.058685469886399,0.579459406227456,0.6130618330896705,0.7508440953775538,0.047480095723283704,10,6.529187608934667,0.0,1.0,26.0,0.09887096774193549,81.0,104.0,132.0,0.05434862022313026,2.0,6.0,13.0,0.7845601886697777,0.0,3.0,6.0,0.0,0,0.48830858362449864,30.519583_50.428750
50.42874998305705,30.54458321361024,0.5488662420322071,8299.556640625,0.7544766931158505,4555.346463873293,44,2.295681818181819,2.1462874064616537,0.6126655608957832,0.6389268816772771,1.0423022764464154,0.06736470898636629,10,4.037288326344183,0.0,3.0,23.0,0.11919354838709678,0.0,0.0,37.0,0.003702243784111583,1.0,3.0,10.0,0.8770008530282503,0.0,0.0,2.0,0.0,0,0.5222556687602318,30.544583_50.428750
50.42874998305705,30.552916546910243,0.5488634638517613,7275.5,0.6613316460878079,3993.2561312534895,18,2.177222222222222,2.121538429697316,0.6032842802706289,0.6240154823481928,1.6292193287788397,0.10740688093823646,10,2.8149785800769367,0.0,3.0,9.0,0.07403225806451613,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.9399367755532139,0.0,0.0,0.0,0.0,0,0.5201718919445543,30.552917_50.428750
50.42874998305705,30.56124988021024,0.5488606951201263,6787.373046875,0.6169331175291394,3725.322288547422,6,1.866666666666667,2.1247043308082825,0.6044843382381268,0.6122648252950096,2.0412347271914473,0.1355164602467477,10,2.018768381849583,0.0,0.0,8.0,0.025806451612903226,0.0,0.0,37.0,0.003702243784111583,0.0,1.0,4.0,0.9712479301520397,0.0,0.0,0.0,0.0,0,0.5125042242020363,30.561250_50.428750
50.42874998305705,30.56958321351024,0.5488579358382419,3608.23388671875,0.3277683830465644,1980.40780308605,0,,2.1050841745146256,0.5970471745180731,0.3277683830465644,1.4528744690906388,0.09537582618117696,10,1.8381931952784942,0.0,2.0,3.0,0.039677419354838706,0.0,10.0,10.0,0.002415094212107404,0.0,0.0,1.0,0.9956345024838176,0.0,0.0,1.0,0.0,0,0.37583612191067767,30.569583_50.428750
50.42874998305705,30.577916546810243,0.5488551860058648,267.6146545410156,0.023915917137968888,146.88169099600438,0,,2.45951273612165,0.731395912636268,0.023915917137968888,0.8671363667640333,0.0554140876034404,10,2.5152860519192433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9869035074514526,0.0,1.0,1.0,0.0,0,0.21210936443944697,30.577917_50.428750
50.42874998305705,30.586249880110245,0.5488524456224623,2815.537841796875,0.2556671852669883,1545.314830212804,0,,2.445374719909118,0.7260367942033854,0.2556671852669883,0.299804929017884,0.01670813606624392,10,4.336490144109797,0.0,0.0,2.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.9137437904561192,1.0,1.0,2.0,0.0,0,0.31270808010867535,30.586250_50.428750
50.42874998305705,30.60291654671024,0.5488469932048641,8860.220703125,0.8054729743729334,4862.905492041643,37,2.2802702702702704,2.3023909852782283,0.6718377639898279,0.700270787475595,0.9254333242281298,0.059391373296148596,10,8.43001019134018,0.0,2.0,10.0,0.06225806451612903,0.0,0.0,75.0,0.007504548211036992,3.0,11.0,17.0,0.6651738672286618,0.0,1.0,1.0,0.0,0,0.498966576162115,30.602917_50.428750
50.42874998305705,30.61124988001024,0.5488442811700257,8493.97265625,0.7721601768217353,4661.868316797385,26,2.424615384615385,2.1737064474228394,0.6230589488802164,0.6644759566417494,1.1536393123825905,0.0749606319874973,10,8.213886622767731,0.0,0.0,12.0,0.03870967741935484,0.0,0.0,0.0,0.0,3.0,7.0,16.0,0.7146996838777662,0.0,0.0,1.0,0.0,0,0.4866678821796738,30.611250_50.428750
50.42874998305705,30.627916546610244,0.5488388854473432,7817.3291015625,0.7106147571424848,4290.454191276643,1,1.86,2.095333713428458,0.5933511909408534,0.6999544329423365,0.8671363807481444,0.055414088557500574,10,8.11319230521421,0.0,0.0,4.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.8518741532440163,0.0,1.0,2.0,0.0,0,0.5257033967091369,30.627917_50.428750
50.42874998305705,30.63624987991024,0.5488362017607038,7846.10302734375,0.7132319450633016,4306.2253841505035,8,2.63,2.1186362377994796,0.6021841832088026,0.6638773842390798,0.29980494157059673,0.016708136922647526,10,9.635117369301184,0.0,7.0,8.0,0.13080645161290322,0.0,0.0,85.0,0.008505154639175257,3.0,10.0,24.0,0.6459054643986152,1.0,1.0,2.0,0.0,0,0.48854173989993477,30.636250_50.428750
50.42874998305705,30.644583213210243,0.5488335275222975,8982.4716796875,0.8165925477533555,4929.881617832028,25,2.0812000000000004,2.1095165336617416,0.5987272926654416,0.6609745084048455,0.35315261963244354,0.020347760085232997,10,10.82846325780531,0.0,4.0,12.0,0.09870967741935484,0.0,0.0,0.0,0.0,5.0,14.0,23.0,0.514162777861408,1.0,1.0,2.0,0.0,0,0.454079133262837,30.644583_50.428750
50.42874998305705,30.65291654651024,0.5488308627332178,9024.7080078125,0.8204342344466754,4953.0382818431135,55,1.8881818181818182,2.019277348028852,0.5645214694563225,0.603892664070223,0.9254333102219833,0.059391372340585065,10,10.031501498182593,3.0,3.0,13.0,0.18693548387096776,0.0,0.0,98.0,0.009805942995755003,5.0,15.0,21.0,0.5116036931105424,0.0,2.0,2.0,0.0,0,0.44511403319823056,30.652917_50.428750
50.42874998305705,30.66124987981024,0.5488282073926966,8191.84130859375,0.7446792373212486,4495.9135806409495,49,1.9010204081632651,1.969178930707612,0.5455312980144115,0.5792851860325194,1.2576915337631378,0.08205955154339749,10,7.389748367759006,0.0,4.0,10.0,0.09225806451612903,0.0,0.0,0.0,0.0,4.0,8.0,16.0,0.6579356716343019,0.0,0.0,1.0,0.0,0,0.44378431782351585,30.661250_50.428750
50.42874998305705,30.669583213110243,0.5488255615015962,6938.078125,0.63064078860166,3807.794622695067,25,2.0559999999999996,1.9459716894503962,0.5367344235075301,0.5635648135344243,1.6944826066696492,0.1118594409466077,10,4.858250941571674,0.0,4.0,9.0,0.08903225806451613,129.0,170.0,170.0,0.08314873212406003,1.0,4.0,9.0,0.8700762707612023,0.0,0.0,0.0,0.0,0,0.48335452118588923,30.669583_50.428750
50.42874998305705,30.677916546410245,0.548822925060235,6957.376953125,0.6323961507388481,3818.367970160728,3,1.82,1.971906291661661,0.5465651241285032,0.6125889907518455,2.159029679820899,0.14355297193013863,10,2.9061351698223223,0.0,1.0,8.0,0.04080645161290322,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9555923528526268,0.0,0.0,0.0,0.0,0,0.5127519048655357,30.677917_50.428750
50.42874998305705,30.68624987971024,0.5488202980661381,5032.74560546875,0.4573375941343279,2762.072943284406,3,2.5733333333333337,2.0501245074094148,0.5762143107965315,0.4847706825948364,2.381658343666136,0.15874171998862402,10,1.9709836295356113,0.0,0.0,8.0,0.025806451612903226,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.9301394952079883,0.0,0.0,0.0,0.0,0,0.44151161666102773,30.686250_50.428750
50.42874998305705,30.69458321301024,0.5488176805219127,4076.29833984375,0.37034208821962455,2237.1445999883704,0,,2.1286031979443547,0.6059622323374251,0.37034208821962455,2.716680760896398,0.18159848515697904,10,1.2266721968474934,0.0,0.0,2.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9799789251844047,0.0,0.0,0.0,0.0,0,0.39153707598518733,30.694583_50.428750
50.42874998305705,30.70291654631024,0.5488150724263492,3191.416015625,0.2898559095905448,1751.4972117578452,0,,2.031404672382272,0.5691184204363581,0.2898559095905448,3.1281916195929207,0.20967364245306494,10,0.8214233333997123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9799789251844047,0.0,0.0,0.0,0.0,0,0.3514074219548066,30.702917_50.428750
50.42874998305705,30.71124987961024,0.5488124737794787,2115.08642578125,0.19195627563818582,1160.7858135904037,0,,1.9463100655261303,0.5368626874334906,0.19195627563818582,3.589983536526569,0.24117920404879054,10,0.5304774928934353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9843444227005871,0.0,0.0,0.0,0.0,0,0.30490598256164986,30.711250_50.428750
50.42874998305705,30.719583212910244,0.548809884580665,1622.9080810546875,0.14718924494175828,890.6679966486516,0,,1.9377209892741831,0.533606935270578,0.14718924494175828,4.085039934757615,0.2749542210551348,10,0.27968481680830753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9956345024838176,0.0,0.0,0.0,0.0,0,0.28646923402039937,30.719583_50.428750
50.42874998305705,30.72791654621024,0.548807304830796,974.445068359375,0.08820704081622555,534.7825716719693,0,,2.62,0.7922297836096923,0.08820704081622555,4.602639589326405,0.31026724235534603,10,0.13317848938739296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2596168825258801,30.727917_50.428750
50.42874998305705,30.736249879510243,0.5488047345295821,195.37643432617188,0.01734535047963726,107.22351217371109,0,,,,,5.135971329558843,0.3466535786611477,10,0.06097845898302037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.736250_50.428750
50.42874998305705,30.74458321281024,0.5488021736774306,106.39507293701172,0.0092518791203244,58.389847296400795,0,,,,,5.680605788974804,0.38381103828543495,10,0.027435404366247994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.744583_50.428750
50.42874998305705,30.75291654611024,0.5487996222732772,81.10411834716797,0.0069514915624473836,44.50990951373295,0,,,,,6.233581074331369,0.42153754729277737,10,0.012232513215298283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.752917_50.428750
50.42874998305705,30.761249879410244,0.5487970803173897,65.26947021484375,0.005511220598472503,35.81969468776908,0,,,,,6.792860520933218,0.4596941550808466,10,0.005425800558811189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.761250_50.428750
50.42874998305705,30.769583212710245,0.5487945478103152,62.34906768798828,0.005245589753543118,34.216828408224266,0,,,,,7.35700653648937,0.4981827825131048,10,0.0023988626611513714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.769583_50.428750
50.42874998305705,30.77791654601024,0.5487920247509686,58.67674255371094,0.004911566337488941,32.20132835184234,0,,,,,7.924979891030714,0.53693252855685,10,0.0010582820044485422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.777917_50.428750
50.42874998305705,30.78624987931024,0.5487895111406648,58.08309173583984,0.004857569682269664,31.87539151924993,0,,,,,8.496013019862039,0.5758910264297787,10,0.000466135147663331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.786250_50.428750
50.42874998305705,30.79458321261024,0.5487870069777988,66.23487091064453,0.005599030480898917,36.348836564613485,0,,,,,9.06952798889762,0.6150188468191022,10,0.0002050625331249795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.794583_50.428750
50.42874998305705,30.802916545910243,0.548784512264401,16.209299087524414,0.0010488581025181766,8.895412293894886,0,,,,,9.645082076884114,0.6542857852513216,10,9.01181013480227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.802917_50.428750
50.42041664975706,30.24458321481024,0.5490682871935051,523.3292846679688,0.04717493456340806,287.34351397084384,0,,,,,8.666340112327418,0.5875115215192585,10,0.00014925039143098604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.244583_50.420417
50.42041664975706,30.36958321431024,0.5490224794072531,1372.7757568359375,0.12443797691778499,753.6847496882348,11,2.3318181818181816,2.2473081236123464,0.6509582024691751,0.4002342855399417,0.7394621360428243,0.04670356627841711,10,6.659367216553665,0.0,0.0,4.0,0.012903225806451613,0.0,45.0,45.0,0.010867923954483319,1.0,8.0,19.0,0.781260976466456,0.0,1.0,2.0,0.0,0,0.36182855773619743,30.369583_50.420417
50.42041664975706,30.37791654761024,0.5490195012016671,1317.413330078125,0.11940238060467895,723.2856093559194,40,2.2295,2.2528928712450575,0.6530751418991165,0.546340589640229,0.1547084794778318,0.006808991103596103,10,9.854524093874582,0.0,4.0,13.0,0.10193548387096774,0.0,0.0,76.0,0.00760460885385082,3.0,13.0,28.0,0.5945732349841939,1.0,1.0,2.0,0.0,0,0.4131927185890192,30.377917_50.420417
50.42041664975706,30.38624988091024,0.5490165324529304,1720.9033203125,0.15610259094928225,944.8043736047033,29,2.3513793103448277,2.262803129707503,0.6568316978403697,0.5284396191503472,0.4452092525904635,0.026628285606797558,10,10.537505114193038,0.0,0.0,11.0,0.035483870967741936,0.0,50.0,50.0,0.01207547106053702,3.0,17.0,28.0,0.549412915851272,1.0,1.0,2.0,0.0,0,0.38313435477234314,30.386250_50.420417
50.42041664975706,30.394583214210243,0.5490135731596602,5150.4736328125,0.46804577394434277,2827.6799326150062,23,2.2747826086956526,2.2541034843879957,0.6535340336638366,0.5973254701124748,1.0342310879880734,0.06681405550846763,10,9.601778838820533,0.0,0.0,5.0,0.016129032258064516,0.0,0.0,0.0,0.0,3.0,13.0,28.0,0.5945732349841939,0.0,0.0,3.0,0.0,0,0.4241438912801125,30.394583_50.420417
50.42041664975706,30.402916547510245,0.5490106233217871,9249.388671875,0.8408704976279978,5078.01264009157,7,2.1371428571428575,2.2365703838040907,0.6468879836726432,0.7609953448228518,1.176569187264417,0.07652501317084198,10,7.751583846005426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,25.0,0.7776481509358222,0.0,0.0,2.0,0.0,0,0.5398535532571325,30.402917_50.420417
50.42041664975706,30.41124988081024,0.549007682938996,7249.958984375,0.6590085137461411,3980.283183414476,0,,2.1487549733326197,0.6136009101628778,0.6590085137461411,1.1616593226022374,0.07550779385133248,10,6.630816105836589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.8336594911937377,0.0,0.0,2.0,0.0,0,0.5000115448043847,30.411250_50.420417
50.42041664975706,30.41958321411024,0.5490047520122414,7956.41748046875,0.7232658089303722,4368.111005770609,11,2.0745454545454547,2.0601094557805424,0.579999178493858,0.6482213834636266,1.3426403243940899,0.08785514747646879,10,6.959622319182065,0.0,0.0,4.0,0.012903225806451613,0.0,0.0,0.0,0.0,1.0,7.0,17.0,0.8012820512820513,0.0,0.0,1.0,0.0,0,0.4913405045233373,30.419583_50.420417
50.42041664975706,30.42791654741024,0.5490018305405912,8360.708984375,0.7600389224970227,4590.044537039042,28,2.0985714285714288,2.0267849657120003,0.5673672868403152,0.6180703488552383,1.7184897362505034,0.11349731738404834,10,7.772118992063737,0.0,3.0,15.0,0.09338709677419355,0.0,0.0,0.0,0.0,3.0,6.0,17.0,0.7216242661448141,0.0,0.0,0.0,0.0,0,0.47771231288062305,30.427917_50.420417
50.42041664975706,30.43624988071024,0.5489989185244852,7709.48681640625,0.7008057540815215,4232.499924585808,11,1.852727272727273,1.9846388625533162,0.5513914982348626,0.6225411438761287,1.9915474114532685,0.1321265637823183,10,7.892381881766828,0.0,3.0,5.0,0.061129032258064514,0.0,0.0,0.0,0.0,1.0,8.0,17.0,0.7899919714988208,0.0,0.0,0.0,0.0,0,0.48810110087855735,30.436250_50.420417
50.42041664975706,30.444583214010244,0.548996015963214,9007.111328125,0.8188336945038562,4944.868234477758,7,2.3971428571428572,1.9998036170792655,0.557139809333708,0.7110773888455599,1.5258780046263294,0.10035646205024505,10,9.850701576672513,0.0,0.0,1.0,0.0032258064516129032,0.0,0.0,315.0,0.031519102486355366,2.0,9.0,29.0,0.6808419890611672,0.0,0.0,0.0,0.0,0,0.498946031752166,30.444583_50.420417
50.42041664975706,30.461249880610243,0.5489902392065183,7328.5546875,0.6661573375253729,4023.3049909286765,28,2.5067857142857144,2.0990576007036026,0.5947627576442862,0.6135508049814142,1.0692920879841903,0.06920607766060961,10,13.88028900916073,0.0,0.0,11.0,0.035483870967741936,0.0,0.0,0.0,0.0,6.0,21.0,37.0,0.32854132169200667,0.0,0.0,2.0,0.0,0,0.3830407449056873,30.461250_50.420417
50.42041664975706,30.46958321391024,0.5489873650118753,7995.19189453125,0.7267926105525286,4389.259330943014,59,1.9737288135593214,2.12032395275468,0.6028239239043783,0.6207904002301972,1.2634970818340456,0.08245563264754383,10,13.575105528175563,2.0,2.0,4.0,0.10956989247311828,0.0,0.0,0.0,0.0,6.0,18.0,32.0,0.38423904862261027,0.0,0.0,2.0,0.0,0,0.41327976996662147,30.469583_50.420417
50.42041664975706,30.47791654721024,0.5489845002715502,8034.61376953125,0.7303783032331284,4410.87842514103,58,2.121551724137931,2.133455834716852,0.607801659792072,0.6258276367686979,1.6572456326546465,0.10931896387143909,10,12.659491735306457,0.0,3.0,11.0,0.08048387096774193,0.0,0.0,10.0,0.0010006064281382657,4.0,13.0,27.0,0.5534648000401425,0.0,0.0,0.0,0.0,0,0.44521953110090473,30.477917_50.420417
50.42041664975706,30.486249880510243,0.5489816449867809,7072.646484375,0.6428807132945178,3882.7531014021606,30,2.112666666666667,2.107686193005615,0.5980334886549463,0.6092452948148392,2.143245246914772,0.14247608555568736,10,10.647449355571142,0.0,4.0,16.0,0.11161290322580644,0.0,0.0,5.0,0.0005003032140691329,4.0,11.0,21.0,0.6022379447036982,0.0,0.0,0.0,0.0,0,0.4545416364318084,30.486250_50.420417
50.42041664975706,30.494583213810245,0.5489787991558008,5838.1962890625,0.5305989146764423,3205.045988005384,16,2.2350000000000003,2.0888864683987505,0.5909073155653682,0.5677117767619352,1.801326652943452,0.11914883159546895,10,8.814012657030593,0.0,0.0,7.0,0.022580645161290325,0.0,65.0,65.0,0.01569811237869813,4.0,7.0,17.0,0.6648602539013498,0.0,0.0,0.0,0.0,0,0.428086415392204,30.494583_50.420417
50.42041664975706,30.50291654711024,0.5489759627808308,5302.7255859375,0.48189414401622105,2911.0688839025843,11,2.0818181818181816,2.097388941391825,0.5941302401296987,0.5406844800756617,1.2112163991646854,0.07888880480212968,10,6.881811249946534,0.0,1.0,2.0,0.021451612903225805,0.0,0.0,58.0,0.00580351728320194,0.0,5.0,16.0,0.8737016408249285,0.0,0.0,2.0,0.0,0,0.4536075068877283,30.502917_50.420417
50.42041664975706,30.51124988041024,0.5489731358593701,6130.22705078125,0.5571611359001889,3365.3299675973212,11,2.2363636363636363,2.1731317817339546,0.6228411176484685,0.5915649358635735,0.6216580285483194,0.038666430008163,10,6.835020435920441,0.0,0.0,9.0,0.029032258064516134,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.8380249887099203,0.0,2.0,3.0,0.0,0,0.4711272387870822,30.511250_50.420417
50.42041664975706,30.52791654701024,0.5489675103830983,9604.236328125,0.8731463506599401,5272.413706181691,40,2.4157499999999996,2.2332809472795656,0.6456410987032546,0.6911421490945917,0.15470852003623461,0.006808993870676278,10,7.63034170032135,0.0,0.0,5.0,0.016129032258064516,0.0,200.0,230.0,0.05130370352656288,2.0,10.0,16.0,0.7263033769883085,1.0,3.0,4.0,0.0,0,0.49696319126643246,30.527917_50.420417
50.42041664975706,30.536249880310244,0.5489647118274786,9569.66796875,0.8700021188548501,5253.410018749497,51,2.0952941176470588,2.1830318001736235,0.6265937920342057,0.6664967964310327,0.44520921031292177,0.026628282722429845,10,6.3069210220292335,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.00311551871180419,1.0,10.0,18.0,0.7630463144161774,1.0,1.0,4.0,0.0,0,0.4873448511704635,30.536250_50.420417
50.42041664975706,30.54458321361024,0.548961922725568,8916.4189453125,0.8105845938906324,4894.774488045431,62,2.0233870967741936,2.130477403576699,0.6066726636879285,0.6349937651049706,1.0342310455219679,0.06681405261123523,10,5.134676314445551,0.0,12.0,26.0,0.26387096774193547,0.0,0.0,0.0,0.0,2.0,5.0,13.0,0.7958502684530082,0.0,0.0,3.0,0.0,0,0.5327818324220358,30.544583_50.420417
